node1,node2
10934,28215
10934,28959
10934,32487
10934,33161
10934,33605
10934,37070
10935,23244
10935,23337
10935,24298
10935,24376
10935,25115
10935,25242
10935,25555
10935,26658
10935,27222
10935,29054
10935,29281
10935,31248
10935,31304
10935,31518
10935,31809
10935,32657
10935,33132
10935,33177
10935,33346
10935,33502
10935,33605
10935,36050
10935,36797
10935,37831
10935,39361
10936,21534
10936,22665
10936,22748
10936,22846
10936,23131
10936,23853
10936,24658
10936,24913
10936,25242
10936,25569
10936,25592
10936,25646
10936,26358
10936,26528
10936,27030
10936,27088
10936,27175
10936,27772
10936,28408
10936,29281
10936,29288
10936,29344
10936,29702
10936,29907
10936,29916
10936,29986
10936,30036
10936,30063
10936,30112
10936,30151
10936,30683
10936,31045
10936,31384
10936,32087
10936,32148
10936,32442
10936,32462
10936,32702
10936,32947
10936,33466
10936,33496
10936,34040
10936,34452
10936,34498
10936,34537
10936,34658
10936,34667
10936,34859
10936,34918
10936,34927
10936,35051
10936,35196
10936,35896
10936,36163
10936,37318
10936,37439
10936,37533
10936,37956
10936,38117
10936,38160
10936,38366
10936,38722
10936,39097
10937,33502
10938,22571
10938,22816
10938,24785
10938,27088
10938,32087
10938,34365
10938,36050
10939,28215
10939,29458
10939,37070
10939,38101
10940,22166
10940,22563
10940,23795
10940,24131
10940,27088
10940,27705
10940,29398
10940,29506
10940,29540
10940,30949
10940,33510
10940,33605
10941,25405
10941,30871
10941,31013
10941,32329
10941,32932
10941,33581
10941,34941
10941,37259
10941,37602
10941,38118
10941,38202
10942,22499
10942,24131
10942,33605
10942,37070
10944,21534
10944,26931
10944,33502
10944,35667
10944,36050
10945,21401
10945,21534
10945,25217
10945,25474
10945,32087
10945,33496
10945,36048
10947,21974
10947,22405
10947,24669
10947,24777
10947,26317
10947,26346
10947,26979
10947,28298
10947,28722
10947,29509
10947,29750
10947,29924
10947,30917
10947,31733
10947,32992
10947,33029
10947,33319
10947,33605
10947,34160
10947,35050
10947,35264
10947,35791
10947,36210
10947,36984
10947,38152
10947,38776
10947,39169
10948,26402
10948,26576
10948,28959
10948,33223
10948,33874
10949,27088
10949,28959
10949,32698
10949,34161
10949,36004
10950,22712
10950,24510
10950,25320
10950,26177
10950,26834
10950,27088
10950,29051
10950,29242
10950,29281
10950,29540
10950,29891
10950,30063
10950,30525
10950,30593
10950,31263
10950,31518
10950,33502
10950,33934
10950,34647
10950,35085
10950,35213
10950,36004
10950,37070
10950,38152
10950,38735
10950,39105
10951,25242
10951,29281
10951,31618
10951,35782
10952,23559
10952,25242
10952,30036
10952,38722
10953,21424
10953,22052
10953,25723
10953,26189
10953,28538
10953,34047
10953,36004
10953,36424
10953,36601
10953,38152
10953,39294
10954,32087
10955,22298
10955,22394
10955,22405
10955,25060
10955,26841
10955,27015
10955,27088
10955,30232
10955,35770
10955,37074
10955,38146
10956,23864
10956,28290
10956,36004
10957,26580
10957,27088
10957,28188
10957,30063
10957,31117
10957,31834
10957,32607
10957,33605
10957,35433
10957,35782
10957,38152
10957,39255
10958,21534
10958,21721
10958,22405
10958,22510
10958,23565
10958,24845
10958,25217
10958,25390
10958,25671
10958,25709
10958,26831
10958,27005
10958,27088
10958,27402
10958,27702
10958,27882
10958,28003
10958,29056
10958,29447
10958,29832
10958,30232
10958,30301
10958,30712
10958,31108
10958,32155
10958,34857
10958,34859
10958,35050
10958,35438
10958,35440
10958,36004
10958,36077
10958,36171
10958,36395
10958,36716
10958,37181
10958,37743
10958,37808
10958,38032
10958,38146
10959,21401
10959,21534
10959,24968
10959,25217
10959,25474
10959,31073
10959,32087
10959,36048
10961,24019
10961,25737
10961,26032
10961,29835
10961,30366
10961,34161
10961,35023
10961,36537
10962,21401
10962,21534
10962,21700
10962,22236
10962,22405
10962,25217
10962,25294
10962,25445
10962,25829
10962,26100
10962,26167
10962,27402
10962,27421
10962,27678
10962,28350
10962,28464
10962,29177
10962,29646
10962,29986
10962,30232
10962,32087
10962,32708
10962,33416
10962,33927
10962,34620
10962,34979
10962,35073
10962,35237
10962,35428
10962,35667
10962,36096
10962,37808
10962,37840
10962,39552
10963,25753
10963,28228
10963,29538
10963,29986
10963,32309
10963,32947
10963,36860
10963,37027
10963,37569
10963,38722
10964,21443
10964,21518
10964,21534
10964,21974
10964,22326
10964,22851
10964,22878
10964,23151
10964,23213
10964,23739
10964,23854
10964,23909
10964,24010
10964,24777
10964,25495
10964,25527
10964,25790
10964,25890
10964,26911
10964,27088
10964,28175
10964,28511
10964,28925
10964,29540
10964,29555
10964,29652
10964,30036
10964,30293
10964,31147
10964,31478
10964,31566
10964,31658
10964,32736
10964,32992
10964,33227
10964,33529
10964,34104
10964,34161
10964,34193
10964,34395
10964,34918
10964,35463
10964,35547
10964,35789
10964,36004
10964,36050
10964,36294
10964,37070
10964,37211
10964,37271
10964,37544
10964,38152
10964,38153
10964,38286
10964,38366
10965,21448
10965,21557
10965,21566
10965,21747
10965,22694
10965,22878
10965,23366
10965,23802
10965,23987
10965,24356
10965,26494
10965,27088
10965,28959
10965,29540
10965,29777
10965,31733
10965,33605
10965,35792
10965,35807
10965,36004
10965,36050
10965,36922
10965,37975
10965,38607
10965,39155
10966,22633
10966,24870
10966,33605
10966,37070
10966,38689
10967,24994
10967,28033
10967,29162
10967,32333
10967,33605
10967,35809
10967,36050
10968,26275
10968,32087
10968,36050
10968,39148
10969,23565
10969,31809
10969,36171
10970,24272
10970,28051
10970,28959
10970,29781
10970,30148
10970,30232
10970,30467
10970,30878
10970,34380
10970,36191
10970,39362
10971,21534
10971,24446
10971,25465
10971,25619
10971,26036
10971,27088
10971,28813
10971,29341
10971,29540
10971,29986
10971,30063
10971,30679
10971,30755
10971,31954
10971,32200
10971,33030
10971,34743
10971,34749
10971,34822
10971,36238
10971,36703
10971,37202
10972,25242
10972,28242
10972,31026
10972,31238
10972,31866
10972,31970
10972,32801
10972,33502
10972,34246
10972,35960
10972,36521
10972,37780
10972,38167
10972,38421
10972,39547
10972,39627
10973,21519
10973,22334
10973,22379
10973,22941
10973,22951
10973,23073
10973,23243
10973,23415
10973,23529
10973,23739
10973,23815
10973,23848
10973,23904
10973,24024
10973,24356
10973,24532
10973,24762
10973,24833
10973,24887
10973,24960
10973,24994
10973,25072
10973,25139
10973,25373
10973,25464
10973,25880
10973,26317
10973,26394
10973,26494
10973,26672
10973,26911
10973,27005
10973,27088
10973,27297
10973,27331
10973,27425
10973,27590
10973,27685
10973,27828
10973,27831
10973,28184
10973,28223
10973,28232
10973,28523
10973,28686
10973,28919
10973,28922
10973,28959
10973,28964
10973,29094
10973,29168
10973,29454
10973,29506
10973,29540
10973,29696
10973,29777
10973,29873
10973,30096
10973,30118
10973,30449
10973,30518
10973,30770
10973,31004
10973,31098
10973,31212
10973,31221
10973,31521
10973,31744
10973,32124
10973,32225
10973,32285
10973,32339
10973,32369
10973,32711
10973,32758
10973,32801
10973,32830
10973,32838
10973,33109
10973,33400
10973,33446
10973,33605
10973,33717
10973,33874
10973,33975
10973,34182
10973,34395
10973,34534
10973,34847
10973,35132
10973,35146
10973,35293
10973,35334
10973,35667
10973,35807
10973,36023
10973,36087
10973,36339
10973,36471
10973,36521
10973,36554
10973,36815
10973,36922
10973,37096
10973,37097
10973,37502
10973,37503
10973,37780
10973,37818
10973,37941
10973,37978
10973,38112
10973,38155
10973,38201
10973,38202
10973,38286
10973,38514
10973,38541
10973,38831
10973,38857
10973,38897
10973,39007
10973,39038
10973,39040
10973,39132
10973,39155
10973,39372
10973,39677
10974,21534
10974,24010
10974,26372
10974,26979
10974,28408
10974,29268
10974,29281
10974,30063
10974,31097
10974,31518
10974,31834
10974,32087
10974,32947
10974,34988
10974,35605
10974,36004
10974,36031
10974,37500
10974,38513
10974,38722
10974,38762
10975,21373
10975,25515
10975,26371
10975,33826
10975,36050
10975,37460
10976,21401
10976,21534
10976,24968
10976,25217
10976,25474
10976,31073
10976,32087
10976,36048
10977,21525
10977,21745
10977,23037
10977,23515
10977,24440
10977,25088
10977,25818
10977,26591
10977,27056
10977,27088
10977,27157
10977,27529
10977,27882
10977,29788
10977,30000
10977,31733
10977,32018
10977,33605
10977,34520
10977,35059
10977,36987
10977,38068
10977,38722
10978,22771
10978,22832
10978,23384
10978,24530
10978,26580
10978,27088
10978,28190
10978,28359
10978,28962
10978,29396
10978,29540
10978,30574
10978,31993
10978,32111
10978,32172
10978,33605
10978,33874
10978,34182
10978,34204
10978,34246
10978,34730
10978,34857
10978,35520
10978,35667
10978,36004
10978,36339
10978,38152
10978,38202
10978,38353
10978,38458
10979,22633
10979,26579
10979,26753
10979,28820
10979,29888
10979,32087
10979,32947
10979,33705
10979,36657
10980,33502
10981,29228
10981,31629
10981,32534
10981,33002
10981,38469
10981,38892
10982,21534
10982,21830
10982,21848
10982,21867
10982,21919
10982,21974
10982,22072
10982,22094
10982,22349
10982,22405
10982,22523
10982,22785
10982,22826
10982,22964
10982,23001
10982,23104
10982,23569
10982,23760
10982,23836
10982,23854
10982,23982
10982,24442
10982,24455
10982,24646
10982,24888
10982,25038
10982,25191
10982,25217
10982,25244
10982,25292
10982,25320
10982,25527
10982,25876
10982,25928
10982,25982
10982,26028
10982,26052
10982,26494
10982,26573
10982,26870
10982,26935
10982,26979
10982,26996
10982,27005
10982,27041
10982,27088
10982,27305
10982,27320
10982,27465
10982,27529
10982,27622
10982,28096
10982,28264
10982,28298
10982,28316
10982,28384
10982,28511
10982,28653
10982,29060
10982,29094
10982,29281
10982,29344
10982,29447
10982,29530
10982,29652
10982,29749
10982,29777
10982,29790
10982,29832
10982,29836
10982,29855
10982,29888
10982,29890
10982,29937
10982,30000
10982,30082
10982,30191
10982,30232
10982,30293
10982,30482
10982,30671
10982,30700
10982,30804
10982,30842
10982,31094
10982,31185
10982,31494
10982,31523
10982,31568
10982,31594
10982,31614
10982,31645
10982,31751
10982,31887
10982,31904
10982,31916
10982,31965
10982,32063
10982,32089
10982,32237
10982,32335
10982,32698
10982,32825
10982,32919
10982,33215
10982,33257
10982,33420
10982,33605
10982,34036
10982,34104
10982,34157
10982,34161
10982,34405
10982,34580
10982,34618
10982,34626
10982,34857
10982,34901
10982,34914
10982,34918
10982,35008
10982,35076
10982,35332
10982,35608
10982,35667
10982,35769
10982,35773
10982,35886
10982,35934
10982,35946
10982,35967
10982,36004
10982,36050
10982,36111
10982,36294
10982,36754
10982,36842
10982,36853
10982,36973
10982,36984
10982,37472
10982,37483
10982,37655
10982,37738
10982,37984
10982,37986
10982,38015
10982,38152
10982,38286
10982,38295
10982,38345
10982,38791
10982,38878
10982,38931
10982,38993
10982,39007
10982,39025
10982,39127
10982,39169
10982,39364
10983,24119
10983,24881
10983,27233
10983,31834
10983,32825
10983,33585
10983,34161
10983,37543
10984,21867
10984,22326
10984,25391
10984,26085
10984,27088
10984,28215
10984,28959
10984,29652
10984,30036
10984,30293
10984,30425
10984,31733
10984,32453
10984,32487
10984,32657
10984,33605
10984,34245
10984,36004
10984,36050
10984,36294
10984,36326
10984,37070
10985,22933
10985,25075
10985,27088
10985,28005
10985,29822
10985,30063
10985,31584
10985,31834
10985,33605
10987,21534
10987,25888
10987,27447
10987,27599
10987,28099
10987,29986
10987,30374
10987,35837
10987,39148
10988,21976
10988,24433
10988,31850
10988,32540
10988,34667
10988,35203
10988,38722
10989,22166
10989,22897
10989,30014
10989,32404
10989,32638
10989,33605
10989,37340
10990,22326
10990,37742
10991,22166
10991,22951
10991,23739
10991,24356
10991,24615
10991,24747
10991,26627
10991,26911
10991,27088
10991,27655
10991,27819
10991,28432
10991,28959
10991,29394
10991,29777
10991,29794
10991,30723
10991,30795
10991,31221
10991,32378
10991,33446
10991,33532
10991,33605
10991,34182
10991,34584
10991,35141
10991,35671
10991,35807
10991,36004
10991,36521
10991,36922
10991,38156
10991,39155
10992,22378
10992,22613
10992,23662
10992,23674
10992,23912
10992,25242
10992,30341
10992,30381
10992,33699
10992,35960
10992,38286
10993,25527
10993,26979
10993,27088
10993,27344
10993,27629
10993,27852
10993,29281
10993,30036
10993,33605
10993,34313
10993,34556
10993,35782
10993,36004
10993,36050
10993,36661
10993,37627
10993,38286
10993,39546
10994,27862
10994,32087
10994,34667
10994,38148
10995,21534
10995,23774
10995,23876
10995,25027
10995,29281
10995,30022
10995,32834
10995,34875
10995,35433
10995,36004
10995,36050
10995,37447
10995,38511
10995,38722
10995,38995
10996,23363
10996,25163
10996,25174
10996,26292
10996,27983
10996,30036
10996,33163
10996,33605
10996,36582
10996,36584
10996,38896
10998,28215
10998,29458
10998,37070
10999,23615
10999,26838
10999,27088
10999,28215
10999,28372
10999,32487
10999,34245
10999,36004
10999,36050
10999,36687
10999,37070
10999,37669
10999,38072
11000,21700
11000,22244
11000,22964
11000,26167
11000,27088
11000,30232
11000,33003
11000,34182
11000,34753
11000,36003
11000,36050
11000,36191
11000,38083
11000,38286
11001,21525
11001,22633
11001,23337
11001,24838
11001,25242
11001,26325
11001,27830
11001,28629
11001,28959
11001,29240
11001,29281
11001,29888
11001,30043
11001,30293
11001,30333
11001,30842
11001,31452
11001,31518
11001,32329
11001,33502
11001,33605
11001,33778
11001,34565
11001,34584
11001,35338
11001,35783
11001,35969
11001,36050
11001,37070
11001,37536
11001,37787
11001,38124
11001,38201
11001,38242
11001,38366
11001,39025
11001,39626
11002,22531
11002,23378
11002,25814
11002,26834
11002,27088
11002,29281
11002,29365
11002,31151
11002,31518
11002,33502
11002,33649
11002,33785
11002,35347
11002,36004
11002,38976
11002,39105
11003,22499
11003,27088
11003,31117
11003,36019
11003,37734
11003,38689
11004,33502
11005,22721
11005,25429
11005,27493
11005,28074
11005,30301
11005,30647
11005,30874
11005,31028
11005,31117
11005,35782
11005,35809
11005,37564
11006,21534
11006,27905
11006,28959
11006,30792
11006,31161
11006,34182
11006,35842
11006,36004
11006,36241
11006,37970
11007,35522
11008,28107
11008,33605
11008,36552
11009,21401
11009,21534
11009,23663
11009,24923
11009,25217
11009,27088
11009,29986
11009,35436
11009,35580
11009,38032
11009,38366
11009,38999
11010,21566
11010,21848
11010,21978
11010,22079
11010,22766
11010,22782
11010,22968
11010,23366
11010,23802
11010,23836
11010,23987
11010,24656
11010,24792
11010,25180
11010,25811
11010,26838
11010,26911
11010,27088
11010,27296
11010,27629
11010,27882
11010,27948
11010,28687
11010,28959
11010,30036
11010,30038
11010,30387
11010,31110
11010,32306
11010,32607
11010,33605
11010,34182
11010,34667
11010,35333
11010,35433
11010,35643
11010,36004
11010,36050
11010,38452
11010,38580
11010,39418
11011,23908
11011,25137
11011,25150
11011,25208
11011,26372
11011,26838
11011,26903
11011,27088
11011,27629
11011,27935
11011,28215
11011,28511
11011,28959
11011,31229
11011,31340
11011,31483
11011,31733
11011,32487
11011,32519
11011,33307
11011,33605
11011,34245
11011,34857
11011,34929
11011,35071
11011,35464
11011,35899
11011,36004
11011,36050
11011,37367
11011,38366
11011,38449
11011,38831
11011,39199
11012,21401
11012,21534
11012,25217
11012,25474
11012,32087
11012,36048
11013,24131
11013,27088
11013,33605
11013,33874
11013,38101
11015,22571
11015,25242
11015,27088
11015,32657
11015,33132
11016,21401
11016,24641
11016,25217
11016,29986
11016,36266
11017,29268
11018,29773
11018,32087
11018,36218
11019,22136
11019,22338
11019,22633
11019,23912
11019,24051
11019,24280
11019,26632
11019,27088
11019,28882
11019,29184
11019,29692
11019,31512
11019,32725
11019,33216
11019,33969
11019,36004
11019,36050
11019,37070
11019,39441
11020,21999
11020,25863
11020,27785
11020,28928
11020,30626
11020,30842
11020,31026
11020,32087
11020,36629
11020,38160
11021,23170
11021,25174
11021,26852
11021,27088
11021,27266
11021,28066
11021,28959
11021,30344
11021,32693
11021,33605
11021,36004
11021,36050
11021,37070
11021,37234
11022,28959
11023,21501
11023,21974
11023,22809
11023,23727
11023,24401
11023,24777
11023,27447
11023,27744
11023,29540
11023,30409
11023,35433
11023,36004
11023,38152
11023,38286
11024,21534
11024,24759
11024,27154
11024,28943
11024,29986
11024,30077
11024,30505
11024,33034
11024,34059
11025,25174
11025,25402
11025,26395
11025,27548
11025,28959
11025,29162
11025,31117
11025,31834
11025,32421
11025,34569
11025,34794
11026,22224
11026,33502
11026,33829
11026,37070
11027,21534
11027,21984
11027,27088
11027,29281
11027,32637
11028,25527
11028,27088
11028,27804
11028,32638
11028,36050
11028,38101
11029,21755
11029,23532
11029,25196
11029,29151
11029,30036
11029,31558
11029,32087
11029,32514
11029,32974
11029,37345
11029,38148
11030,27799
11030,28029
11030,29509
11030,30063
11030,34246
11031,22092
11031,25502
11031,26573
11031,27088
11031,29268
11031,30063
11031,31465
11031,32378
11031,33605
11031,33945
11031,36004
11031,38083
11031,38226
11032,22166
11032,23366
11032,24010
11032,25383
11032,26693
11032,27088
11032,28835
11032,28959
11032,29822
11032,29832
11032,31834
11032,32378
11032,32404
11032,32504
11032,35584
11032,36004
11032,36730
11033,22451
