node1,node2
288,43051
288,43756
288,43875
288,43913
288,44081
288,44278
288,44363
288,44643
288,44680
288,45421
288,45538
288,45854
288,46201
288,46216
288,46426
288,46742
288,47243
288,47423
288,47450
288,47529
288,47542
288,47633
290,40957
290,41330
290,41555
290,42492
290,42509
290,42589
290,42797
290,43052
290,45254
290,45865
294,39754
294,39860
294,40003
294,40130
294,41232
294,41519
294,41791
294,41936
294,42315
294,42377
294,42942
294,43052
294,43147
294,43267
294,43612
294,43685
294,43795
294,44537
294,45305
294,45822
294,46808
294,47188
305,39810
305,39966
305,40163
305,40196
305,40197
305,41169
305,41203
305,41836
305,41982
305,42076
305,42882
305,43052
305,44126
305,44609
305,44625
305,44760
305,45364
305,46354
305,46949
305,47542
305,47568
305,47627
307,39852
307,40308
307,40398
307,40749
307,40838
307,40897
307,40902
307,40910
307,40938
307,41614
307,41617
307,41634
307,41640
307,41653
307,41781
307,41976
307,41997
307,42302
307,42434
307,42438
307,42610
307,42658
307,42688
307,42699
307,43011
307,43047
307,43180
307,43268
307,43289
307,43347
307,43354
307,43365
307,43374
307,43548
307,43978
307,43995
307,43997
307,44067
307,44111
307,44214
307,44375
307,44491
307,44548
307,44710
307,45122
307,45136
307,45192
307,45586
307,45623
307,45850
307,45854
307,46342
307,46361
307,46366
307,46403
307,46805
307,47059
307,47066
307,47225
307,47295
307,47319
307,47326
307,47369
307,47384
307,47493
307,47501
307,47542
307,47651
310,40302
310,40749
310,41126
310,41320
310,41679
310,42755
310,43289
310,43374
310,43539
310,43570
310,44486
310,45268
310,45363
310,45517
310,45854
310,47309
310,47501
310,47542
315,40511
315,40635
315,40724
315,40829
315,41275
315,41285
315,41307
315,41439
315,41475
315,41586
315,41634
315,41776
315,43000
315,43051
315,43289
315,43414
315,43848
315,43978
315,44227
315,44353
315,44363
315,44368
315,44498
315,44625
315,44668
315,44744
315,44878
315,45363
315,45421
315,45718
315,46076
315,46167
315,46201
315,46249
315,46427
315,46906
315,47690
315,47809
324,39688
324,39794
324,39810
324,39879
324,40302
324,40348
324,40388
324,40705
324,40899
324,41026
324,41358
324,41591
324,41633
324,42142
324,42346
324,42788
324,42882
324,43197
324,43289
324,43647
324,43739
324,43875
324,43985
324,44127
324,44896
324,45414
324,45693
324,45763
324,45800
324,45931
324,46029
324,46278
324,46314
324,46561
324,46753
324,46953
324,47188
324,47247
324,47332
324,47391
324,47567
324,47717
324,47832
334,40130
334,41233
334,42251
334,43052
334,47390
335,39822
335,40219
335,40483
335,40575
335,40675
335,41110
335,41205
335,41299
335,42514
335,42565
335,42706
335,42968
335,43052
335,43255
335,43449
335,43683
335,44322
335,44693
335,44761
335,45207
335,45241
335,45286
335,45351
335,45396
335,45466
335,45817
335,46054
335,46221
335,46265
335,46495
335,46602
335,47035
343,39795
343,40565
343,40623
343,40783
343,40957
343,41155
343,41400
343,41493
343,41566
343,41617
343,41656
343,41886
343,42024
343,42163
343,42212
343,42505
343,42799
343,42960
343,43005
343,43051
343,43131
343,43289
343,43446
343,43559
343,43690
343,43826
343,43873
343,43985
343,44134
343,44227
343,44537
343,44625
343,44697
343,44920
343,44927
343,45363
343,45546
343,45595
343,45809
343,46350
343,46354
343,46362
343,46922
343,47030
343,47101
343,47198
343,47326
343,47478
343,47527
344,43052
344,44382
344,47036
345,41583
345,41939
345,42237
345,43221
345,43289
345,43994
345,46953
345,47610
357,39701
357,39740
357,39786
357,39922
357,40114
357,40196
357,40197
357,40284
357,40291
357,40485
357,40587
357,40671
357,40724
357,40840
357,40914
357,41058
357,41169
357,41285
357,41357
357,41396
357,41601
357,41656
357,41982
357,42115
357,42736
357,42778
357,42938
357,42996
357,43012
357,43075
357,43261
357,43289
357,43319
357,43334
357,43461
357,43523
357,43570
357,43685
357,43718
357,43791
357,43978
357,44201
357,44557
357,44609
357,44795
357,44813
357,44990
357,45330
357,45363
357,45446
357,45454
357,45850
357,46012
357,46098
357,46129
357,46216
357,46247
357,46328
357,46379
357,46679
357,47030
357,47038
357,47059
357,47088
357,47103
357,47122
357,47150
357,47266
357,47326
357,47490
357,47560
357,47681
361,39889
361,39944
361,40023
361,40187
361,40328
361,40587
361,40687
361,41285
361,41351
361,41429
361,41475
361,41634
361,41653
361,42302
361,42988
361,43052
361,43154
361,43289
361,43365
361,43535
361,43570
361,44375
361,44486
361,44491
361,44498
361,44499
361,44625
361,44884
361,44922
361,45073
361,45335
361,45363
361,45850
361,46477
361,47167
361,47369
361,47446
361,47501
361,47640
367,39846
367,39860
367,39963
367,40197
367,41357
367,41656
367,41941
367,41982
367,42044
367,42123
367,42453
367,42750
367,42995
367,43570
367,43756
367,44619
367,45103
367,45397
367,45521
367,45546
367,45953
367,46018
367,46602
367,46680
367,46777
367,47493
368,40036
368,41200
368,41217
368,41357
368,41634
368,41718
368,42073
368,42144
368,42667
368,43052
368,43548
368,43570
368,44557
368,44609
368,44625
368,44760
368,45850
368,45860
368,46602
368,47529
368,47542
368,47755
375,39754
375,39852
375,39859
375,40308
375,40328
375,40683
375,40687
375,40838
375,41230
375,41480
375,41609
375,41614
375,41617
375,41634
375,41832
375,42231
375,42375
375,42736
375,43130
375,43289
375,43308
375,43326
375,43474
375,43570
375,43735
375,43978
375,44067
375,44151
375,44515
375,44594
375,44625
375,44668
375,44670
375,44930
375,45100
375,45244
375,45330
375,45363
375,45596
375,45850
375,46379
375,46549
375,46808
375,46878
375,47059
375,47088
375,47187
375,47239
375,47384
375,47396
375,47449
375,47501
375,47542
375,47562
375,47640
375,47771
375,47775
377,39916
377,42302
377,42948
377,43153
377,43255
377,43684
377,44517
377,47366
377,47755
382,43289
382,43525
386,39810
386,40115
386,40145
386,40308
386,40400
386,40417
386,40675
386,40838
386,40938
386,40957
386,41054
386,41217
386,41224
386,41351
386,41414
386,41447
386,41480
386,41486
386,41586
386,41634
386,41640
386,41825
386,42163
386,42252
386,42295
386,42551
386,42592
386,42637
386,42658
386,42699
386,42797
386,42890
386,42937
386,42938
386,43032
386,43052
386,43289
386,43323
386,43520
386,43570
386,43613
386,43632
386,43640
386,43647
386,43728
386,44068
386,44227
386,44283
386,44303
386,44333
386,44409
386,44453
386,44543
386,44556
386,44625
386,44705
386,44734
386,44834
386,44923
386,44939
386,44997
386,45032
386,45192
386,45234
386,45330
386,45363
386,45414
386,45446
386,45623
386,45662
386,45664
386,45865
386,45878
386,45910
386,45987
386,46167
386,46335
386,46409
386,46443
386,46556
386,46587
386,46590
386,46602
386,46603
386,46741
386,47103
386,47179
386,47198
386,47326
386,47384
386,47471
386,47535
386,47541
386,47563
386,47626
386,47667
386,47694
386,47793
387,39940
387,40119
387,40766
387,41244
387,42027
387,43329
387,44028
387,44898
387,45053
387,45121
387,45395
387,46711
387,46827
387,46916
387,47737
392,39835
392,40302
392,41020
392,41200
392,41217
392,41900
392,41982
392,42453
392,42458
392,42460
392,42601
392,42667
392,42830
392,43071
392,43180
392,43289
392,43570
392,43780
392,44362
392,44625
392,44693
392,44760
392,45330
392,45466
392,45523
392,45552
392,45635
392,45904
392,47266
392,47317
392,47374
392,47490
392,47562
395,40151
395,40317
395,40412
395,40446
395,40481
395,40511
395,40587
395,40687
395,40718
395,40726
395,40768
395,40840
395,40843
395,40938
395,41020
395,41131
395,41142
395,41226
395,41291
395,41302
395,41328
395,41377
395,41391
395,41620
395,41656
395,41678
395,41748
395,41982
395,42099
395,42231
395,42248
395,42252
395,42302
395,42415
395,42453
395,42637
395,42645
395,42728
395,42736
395,42816
395,42821
395,42907
395,42914
395,42980
395,42990
395,43052
395,43115
395,43135
395,43270
395,43374
395,43404
395,43441
395,43505
395,43558
395,43570
395,43612
395,43685
395,43906
395,43982
395,44085
395,44125
395,44162
395,44201
395,44243
395,44245
395,44320
395,44329
395,44491
395,44503
395,44512
395,44543
395,44560
395,44594
395,44626
395,44702
395,44832
395,44836
395,44841
395,44965
395,45200
395,45217
395,45330
395,45335
395,45363
395,45593
395,45615
395,45687
395,45725
395,45784
395,45814
395,45850
395,45899
395,45912
395,46018
395,46163
395,46164
395,46179
395,46342
395,46354
395,46378
395,46403
395,46483
395,46556
395,46589
395,46668
395,46792
395,46829
395,46948
395,46952
395,46966
395,46975
395,47052
395,47059
395,47106
395,47155
395,47188
395,47191
395,47261
395,47266
395,47285
395,47493
395,47502
395,47523
395,47542
395,47543
395,47562
395,47755
395,47799
395,47815
397,39810
397,39859
397,40040
397,40143
397,40302
397,40459
397,40514
397,40587
397,40628
397,40675
397,40743
397,40752
397,40959
397,41063
397,41105
397,41138
397,41217
397,41328
397,41480
397,41614
397,41634
397,41660
397,41718
397,41786
397,41907
397,42163
397,42232
397,42460
397,42645
397,42736
397,43086
397,43157
397,43180
397,43191
397,43289
397,43513
397,43570
397,43661
397,43719
397,43732
397,43991
397,44232
397,44437
397,44619
397,44625
397,44823
397,45207
397,45210
397,45241
397,45381
397,45517
397,45590
397,45640
397,45839
397,46112
397,46246
397,46250
397,46332
397,46441
397,46589
397,46602
397,46603
397,47097
397,47416
397,47491
397,47542
397,47615
397,47621
397,47724
397,47771
400,40514
400,40556
400,40660
400,40838
400,41480
400,41548
400,41614
400,41617
400,42015
400,42231
400,42542
400,42736
400,43927
400,44585
400,44645
400,44683
400,44998
400,45082
400,45484
400,45953
400,46798
400,47079
400,47540
400,47615
400,47713
408,39810
408,40056
408,40893
408,41634
408,41941
408,42373
408,42744
408,43072
408,43180
408,43289
408,43570
408,43756
408,44606
408,45363
408,45381
408,47545
408,47813
411,39786
411,40163
411,40507
411,40671
411,41656
411,41837
411,42645
411,43342
411,43559
411,43570
411,43730
411,44362
411,44693
411,44990
411,45316
411,45330
411,45666
411,45677
411,45953
411,46354
411,47059
411,47088
411,47490
411,47605
414,39786
414,39966
414,40025
414,40130
414,40250
414,40618
414,40671
414,40687
414,40840
414,41101
414,41103
414,41141
414,41206
414,41418
414,42216
414,42532
414,42711
414,42716
414,42942
414,43051
414,43052
414,43289
414,43297
414,43565
414,43607
414,43612
414,44266
414,44702
414,44880
414,44929
414,45103
414,45330
414,45344
414,45358
414,45413
414,45601
414,45778
414,46092
414,46216
414,46247
414,46399
414,46475
414,46481
414,46564
414,46647
414,46680
414,46808
414,46847
414,47150
423,39872
423,40163
423,40187
423,40261
423,40308
423,40394
423,40435
423,40638
423,40706
423,40724
423,40788
423,40817
423,40881
423,40938
423,41595
423,41609
423,41679
423,41786
423,41787
423,41908
423,42154
423,42438
423,42797
423,43000
423,43052
423,43149
423,43154
423,43197
423,43289
423,43735
423,43967
423,44067
423,44484
423,44715
423,44922
423,44930
423,44931
423,44935
423,45241
423,46342
423,46552
423,46920
423,47012
423,47187
423,47354
423,47384
423,47471
423,47493
423,47501
423,47640
424,40332
424,40400
424,41286
424,41330
424,41478
424,41831
424,43289
424,43738
424,45359
434,39769
434,39821
434,39872
434,39889
434,40308
434,40328
434,40556
434,40587
434,40958
434,41230
434,42248
434,42453
434,42547
434,42910
434,43154
434,43289
434,43297
434,44491
434,44498
434,45243
434,45330
434,45529
434,45552
434,45767
434,46328
434,46768
434,47239
434,47493
434,47501
434,47540
456,39736
456,39794
456,39852
456,39950
456,40182
456,40785
456,40879
456,41357
456,41447
456,41614
456,42167
456,42840
456,42869
456,42907
456,43062
456,43180
456,43289
456,43707
456,43970
456,44625
456,44668
456,45368
456,45397
456,45657
456,46260
456,46342
456,46649
456,46725
456,47188
456,47331
456,47384
460,39889
460,40308
460,40324
460,40328
460,40724
460,40812
460,40838
460,40951
460,41230
460,41614
460,41683
460,42404
460,42438
460,42453
460,42460
460,42649
460,42682
460,42736
460,42910
460,42995
460,43052
460,43154
460,43289
460,43399
460,43435
460,43728
460,43935
460,44323
460,44491
460,44585
460,45330
460,45552
460,45604
460,45688
460,45820
460,46342
460,46801
460,47012
460,47301
460,47501
460,47562
462,39715
462,39852
462,40056
462,40151
462,40367
462,40549
462,40587
462,40660
462,40675
462,40840
462,41151
462,41357
462,41614
462,41617
462,41634
462,41837
462,42163
462,42365
462,42377
462,42522
462,42987
462,43051
462,43075
462,43289
462,43548
462,43570
462,43685
462,43707
462,43841
462,44214
462,44625
462,44998
462,45073
462,45192
462,45330
462,45363
462,45368
462,45397
462,45446
462,45643
462,45657
462,45823
462,45880
462,46012
462,46095
462,46378
462,46414
462,46531
462,47046
462,47317
462,47384
462,47541
462,47542
462,47681
462,47775
462,47829
466,42530
466,43289
466,43488
466,45670
466,46366
466,46913
466,47069
466,47295
466,47326
473,39845
473,39933
473,39966
473,40032
473,40095
473,40193
473,40549
473,40777
473,41165
473,41217
473,41230
473,41617
473,41645
473,41656
473,41982
473,42163
473,42207
473,42522
473,42658
473,42848
473,42946
473,43052
473,43072
473,43182
473,43334
473,43427
473,43445
473,43488
473,43520
473,43543
473,43559
473,43612
473,43685
473,43873
473,43977
473,43987
473,44099
473,44382
473,44475
473,44828
473,44974
473,45339
473,45478
473,45569
473,45620
473,45720
473,45834
473,45989
473,46044
473,46075
473,46350
473,46354
473,46508
473,46560
473,46634
473,46668
473,46805
473,46808
473,47065
473,47189
473,47326
473,47384
473,47545
473,47568
473,47667
473,47771
478,39774
478,39810
478,39904
478,40063
478,40078
478,40322
478,40373
478,40466
478,40500
478,40521
478,40536
478,40612
478,40705
478,41056
478,41193
478,41285
478,41547
478,41722
478,41916
478,41953
478,41972
478,42007
478,42506
478,42672
478,42728
478,42736
478,42747
478,42765
478,42799
478,42848
478,42890
478,42951
478,43094
478,43105
478,43289
478,43346
478,43365
478,43414
478,43444
478,43462
478,43570
478,43729
478,43873
478,43933
478,44068
478,44311
478,44585
478,44625
478,44702
478,44788
478,44990
478,45056
478,45083
478,45363
478,45438
478,45549
478,45616
478,45682
478,45958
478,46160
478,46349
478,46443
478,46555
478,46786
478,46838
478,46847
478,46888
478,46962
478,46964
478,46973
478,47088
478,47266
478,47542
478,47562
478,47694
481,40038
481,40039
481,40190
481,40317
481,40378
481,40466
481,40500
481,40716
481,40822
481,41125
481,41234
481,41243
481,41404
481,41431
481,41640
481,41666
481,41710
481,41792
481,41796
481,41826
481,41965
481,42118
481,42307
481,42445
481,42509
481,42776
481,42890
481,43052
481,43094
481,43135
481,43201
481,43365
481,43815
481,44772
481,44930
481,45094
481,45256
481,45388
481,45687
481,46183
481,46927
481,47069
481,47295
481,47390
481,47529
485,39771
485,39783
485,40032
485,41122
485,41234
485,41443
485,41640
485,41911
485,41965
485,42002
485,42165
485,42302
485,42434
485,42437
485,42538
485,42694
485,42835
485,43155
485,43268
485,43348
485,43374
485,43520
485,43662
485,43670
485,43931
485,43997
485,44480
485,44498
485,44523
485,44556
485,44945
485,45108
485,45273
485,45623
485,45705
485,45781
485,46180
485,46216
485,46366
485,46656
485,46694
485,46747
485,46805
485,46838
485,46929
485,46971
485,47061
485,47485
485,47711
486,39732
486,39783
486,39784
486,40032
486,40039
486,40115
486,40202
486,40220
486,40481
486,40604
486,40675
486,40683
486,40724
486,40768
486,40794
486,40877
486,40893
486,41062
486,41222
486,41234
486,41673
486,41694
486,41717
486,42217
486,42231
486,42244
486,42302
486,42303
486,42437
486,42890
486,42932
486,43052
486,43158
486,43289
486,43341
486,43486
486,43756
486,44064
486,44122
486,44329
486,44446
486,44699
486,44837
486,44898
486,45121
486,45132
486,45335
486,45347
486,45476
486,45664
486,45666
486,45687
486,45719
486,45749
486,45905
486,46190
486,46213
486,46478
486,46504
486,46563
486,46853
486,47059
486,47388
486,47480
486,47529
486,47542
486,47554
486,47574
486,47587
486,47667
486,47673
486,47705
486,47724
486,47755
487,39794
487,39803
487,39835
487,39852
487,39878
487,40118
487,40248
487,40308
487,40394
487,40398
487,40539
487,40602
487,40650
487,40683
487,40693
487,40749
487,40768
487,40838
487,40878
487,40963
487,41122
487,41213
487,41254
487,41274
487,41290
487,41367
487,41439
487,41547
487,41587
487,41614
487,41631
487,41653
487,41679
487,41861
487,41911
487,41972
487,41976
487,42007
487,42026
487,42136
487,42148
487,42302
487,42487
487,42509
487,42576
487,42610
487,42658
487,42736
487,42761
487,42834
487,42841
487,42866
487,42895
487,42937
487,42945
487,42946
487,42995
487,43018
487,43047
487,43157
487,43180
487,43354
487,43374
487,43457
487,43491
487,43570
487,43673
487,43756
487,43908
487,43935
487,43947
487,43982
487,44000
487,44096
487,44315
487,44347
487,44486
487,44503
487,44594
487,44597
487,44760
487,45042
487,45146
487,45153
487,45192
487,45210
487,45221
487,45222
487,45241
487,45335
487,45363
487,45383
487,45408
487,45623
487,45687
487,45812
487,45817
487,45820
487,45899
487,45958
487,45982
487,46246
487,46300
487,46342
487,46403
487,46504
487,46508
487,46649
487,46848
487,47069
487,47076
487,47174
487,47176
487,47295
487,47309
487,47326
487,47342
487,47362
487,47369
487,47493
487,47529
487,47562
487,47581
487,47632
487,47640
487,47667
487,47755
487,47789
487,47795
487,47826
490,39771
490,40295
490,40758
490,41640
490,42437
490,42937
490,43102
490,43583
490,43636
490,43728
490,43848
490,44780
490,45188
490,45317
490,45953
490,46145
490,46479
490,46805
490,46967
490,47077
490,47309
498,39835
498,39846
498,40036
498,40167
498,40183
498,40196
498,40302
498,40356
498,40543
498,40549
498,40785
498,40820
498,40838
498,40840
498,41614
498,41617
498,41900
498,42542
498,42667
498,42736
498,43052
498,43180
498,43191
498,43410
498,43506
498,43570
498,43684
498,43732
498,43919
498,44201
498,44232
498,44382
498,44574
498,44625
498,44850
498,45192
498,45330
498,45363
498,45381
498,45523
498,45590
498,45628
498,45642
498,45656
498,45666
498,45850
498,46266
498,46378
498,46560
498,46685
498,46866
498,47059
498,47179
498,47319
498,47529
498,47542
498,47641
498,47763
507,39722
507,39888
507,40040
507,40199
507,40369
507,40443
507,41217
507,41371
507,41396
507,41617
507,43009
507,43289
507,43570
507,43779
507,45154
507,45355
507,45363
507,45454
507,45850
507,46216
507,46602
507,46674
507,46805
507,47066
507,47326
507,47529
507,47542
507,47621
509,39811
509,41357
509,41634
509,42453
509,42458
509,42667
509,43216
509,43289
509,43570
509,44110
509,44201
509,44227
509,44625
509,44693
509,44950
509,45363
509,45677
509,45850
509,45904
509,46018
509,46342
509,46378
509,46560
509,47266
509,47605
512,39786
512,39811
512,39963
512,39979
512,40131
512,40369
